OID_,uRCA_int,StreamDensity_COUNT,StreamDensity_MIN,StreamDensity_MAX,StreamDensity_RANGE,StreamDensity_MEAN,StreamDensity_STD,StreamDensity_SUM,uRCA
4104,4287,1.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,521.761228999832383,4287
4105,4288,30.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,15652.836869994971494,4288
4106,4289,53.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626882,0.000000000000000,26004.779419625225273,4289
4107,4290,22.000000000000000,490.656215464626541,521.761228999832383,31.105013535205842,496.311672471027691,11.997035999803369,10918.856794362609435,4290
4108,4291,3.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1565.283686999497149,4291
4109,4292,66.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,34436.241113988937286,4292
4110,4293,23.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943885,0.000000000000000,6289.205681760709922,4293
4111,4294,4.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,1093.774901175775085,4294
4112,4295,13.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000005984989476,6378.530801040144070,4295
4113,4296,14.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000005767280167,6869.187016504770327,4296
4114,4297,32.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,16696.359327994636260,4297
4115,4298,8.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,4174.089831998659065,4298
4116,4299,25.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,13044.030724995809578,4299
4117,4300,9.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,4695.851060998491448,4300
4118,4301,46.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,12578.411363521427120,4301
4119,4302,47.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,12851.855088815371346,4302
4120,4303,64.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,33392.718655989272520,4303
4121,4304,46.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,24001.016533992289624,4304
4122,4305,18.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943828,0.000000000000000,4921.987055290988792,4305
4123,4306,19.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943828,0.000000000000000,5195.430780584933018,4306
4124,4307,17.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,4648.543329997044566,4307
4125,4308,60.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944112,0.000000000000000,16406.623517636646284,4308
4126,4309,7.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,3652.328602998826682,4309
4127,4310,26.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,13565.791953995641961,4310
4128,4311,32.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,8750.199209406207956,4311
4129,4312,6.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,1640.662351763662627,4312
4130,4313,8.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,4174.089831998659065,4313
4131,4314,6.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006229374549,3130.567373998994299,4314
4132,4315,60.000000000000000,273.443725293943771,521.761228999832383,248.317503705888612,509.345353814537930,54.119545228310535,30560.721228872276697,4315
4133,4316,22.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,11478.747037996312429,4316
4134,4317,20.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,10435.224579996647662,4317
4135,4320,26.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,13565.791953995641961,4320
4136,4321,33.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,16191.655110332683762,4321
4137,4323,18.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,9391.702121996982896,4323
4138,4324,19.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,9913.463350996815279,4324
4139,4325,12.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006229374549,6261.134747997988597,4325
4140,4326,5.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,2608.806144999161916,4326
4141,4327,33.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,16191.655110332683762,4327
4142,4328,26.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626655,0.000000000000000,12757.061602080293596,4328
4143,4329,9.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,4415.905939181639042,4329
4144,4330,17.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000007401599885,8341.155662898649098,4330
4145,4331,15.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005571721980,7826.418434997485747,4331
4146,4332,2.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1043.522457999664766,4332
4147,4333,31.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,16174.598098994803877,4333
4148,4334,63.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832269,0.000000000000000,32870.957426989436499,4334
4149,4336,8.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,2187.549802351550170,4336
4150,4337,11.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006506369518,5739.373518998156214,4337
4151,4338,3.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1565.283686999497149,4338
4152,4340,39.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,20348.687930993462942,4340
4153,4341,61.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,31827.434968989775371,4341
4154,4342,6.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006229374549,3130.567373998994299,4342
4155,4343,22.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943885,0.000000000000000,6015.761956466765696,4343
4156,4344,28.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943942,0.000000000000000,7656.424308230431052,4344
4157,4345,21.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,10956.985808996480046,4345
4158,4346,10.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,5217.612289998323831,4346
4159,4347,34.000000000000000,273.443725293943771,521.761228999832383,248.317503705888612,288.050637276643329,58.427647930795757,9793.721667405872722,4347
4160,4348,14.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,3828.212154115212797,4348
4161,4349,22.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,11478.747037996312429,4349
4162,4350,21.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,10956.985808996480046,4350
4163,4351,51.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,26609.822678991451539,4351
4164,4352,14.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,7304.657205997653364,4352
4165,4353,2.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1043.522457999664766,4353
4166,4354,2.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1043.522457999664766,4354
4167,4355,33.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,9023.642934700152182,4355
4168,4356,41.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,11211.192737051705990,4356
4169,4358,69.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832610,0.000000000000000,36001.524800988452625,4358
4170,4359,36.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,18783.404243993965792,4359
4171,4360,14.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,7304.657205997653364,4360
4172,4361,6.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006229374549,3130.567373998994299,4361
4173,4362,22.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,11478.747037996312429,4362
4174,4363,19.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,9913.463350996815279,4363
4175,4364,6.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006229374549,3130.567373998994299,4364
4176,4365,98.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999833634,0.000000000000000,51132.600441983697237,4365
4177,4366,5.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,2608.806144999161916,4366
4178,4367,53.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944112,0.000000000000000,14492.517440579036702,4367
4179,4368,12.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,3281.324703527325255,4368
4180,4370,49.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,25566.300220991786773,4370
4181,4371,38.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,19826.926701993630559,4371
4182,4372,23.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,12000.508266996144812,4372
4183,4373,17.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000007401599885,8341.155662898649098,4373
4184,4374,4.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1962.624861858506165,4374
4185,4375,24.000000000000000,273.443725293943771,521.761228999832383,248.317503705888612,304.483413257179961,82.123295123767178,7307.601918172318619,4375
4186,4376,55.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944112,0.000000000000000,15039.404891166925154,4376
4187,4377,37.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,10117.417835875929086,4377
4188,4378,65.000000000000000,273.443725293943771,521.761228999832383,248.317503705888612,277.263994581726934,30.562154302259835,18022.159647812251933,4378
4189,4379,5.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,2453.281077323132649,4379
4190,4380,13.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000005984989476,6378.530801040144070,4380
4191,4381,30.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,14719.686463938802262,4381
