OID_,uRCA,uRCA_Area_km2,Fire_Event_ID,Fire_Event_Area_in_uRCA_km2,Fire_Event_Area_Percent_of_uRCA,Fire_Event_Ignition_Date,BS1_AreaKm2,BS2_AreaKm2,BS3_AreaKm2,BS4_AreaKm2,BS_sum_AreaKm2,DNBR_MEAN,RDNBR_MEAN
850,4156,2.247951279269085,0.000000000000000,0.908224482741189,40.402312501300003,20110530.000000000000000,0.034200000000000,0.134100000000000,0.159300000000000,0.214200000000000,0.541800000000000,443.362676056338046,610.369718309859195
851,4158,2.907125338448080,0.000000000000000,1.032444193235320,35.514365215551365,20020523.000000000000000,0.113400000000000,0.232200000000000,0.240300000000000,0.470700000000000,1.056600000000000,512.616607773851570,744.836572438162534
852,4163,7.912714063930783,0.000000000000000,7.571142596659260,95.683251436754347,20110530.000000000000000,0.106200000000000,0.584100000000000,1.256400000000000,2.580300000000000,4.527000000000000,576.038850667745692,761.025293403480418
853,4164,2.626449685108208,0.000000000000000,0.476893071652179,18.157355692305433,20110530.000000000000000,0.112500000000000,0.202500000000000,0.081900000000000,0.027000000000000,0.423900000000000,170.123076923076923,264.832967032967019
854,4166,3.261645933646172,0.000000000000000,0.474474357162158,14.547078072931935,20040613.000000000000000,0.048600000000000,0.094500000000000,0.149400000000000,0.206100000000000,0.498600000000000,444.025793650793673,782.817460317460359
855,4169,1.265346929420678,0.000000000000000,0.395577754811854,31.262395538719634,20020523.000000000000000,0.100800000000000,0.134100000000000,0.108000000000000,0.086400000000000,0.429300000000000,371.100686498855964,546.588100686498819
856,4170,0.369597894798370,0.000000000000000,0.302503511123622,81.846722034601044,20020523.000000000000000,0.031500000000000,0.139500000000000,0.119700000000000,0.018900000000000,0.309600000000000,305.730061349693244,420.871165644171754
857,4173,3.001265850150926,0.000000000000000,2.956535418664640,98.509495134358062,20110530.000000000000000,0.065700000000000,0.512100000000000,0.582300000000000,0.614700000000000,1.774799900000000,424.567539804828016,566.934257832562821
858,4174,4.154810603924417,0.000000000000000,0.677977642177288,16.317886165225673,20110530.000000000000000,0.107100000000000,0.177300000000000,0.207000000000000,0.016200000000000,0.507600000000000,257.786389413988672,368.344045368620016
859,4176,0.855977882952781,0.000000000000000,0.137920003762813,16.112440300055340,20040613.000000000000000,0.018000000000000,0.016200000000000,0.018900000000000,0.000000000000000,0.053100000000000,61.788461538461540,225.000000000000000
860,4181,2.941205810639122,0.000000000000000,0.219414018963641,7.460116609529886,20110530.000000000000000,0.074700000000000,0.072900000000000,0.012600000000000,0.000000000000000,0.160200000000000,108.059523809523796,160.636904761904759
861,4185,3.088154644131776,0.000000000000000,0.102853532952216,3.330618706315606,20020523.000000000000000,0.040500000000000,0.036000000000000,0.038700000000000,0.001800000000000,0.117000000000000,211.722222222222257,300.166666666666686
862,4186,1.277399105148922,0.000000000000000,0.982539133775607,76.917147185508696,20020523.000000000000000,0.141300000000000,0.452700000000000,0.285300000000000,0.133200000000000,1.012500000000000,341.678107606679077,499.009276437847916
863,4190,8.809784247432242,0.000000000000000,3.940574758833010,44.729522665786284,20080617.000000000000000,0.920700000000000,0.875700000000000,2.232900000000000,0.072900000000000,4.102200000000000,371.952293577981720,599.755733944954159
864,4193,5.295052823937220,0.000000000000000,4.574831699822179,86.398134529319918,20040613.000000000000000,0.876600000000000,1.408500000000000,1.305000000000000,0.806400000000000,4.396500100000000,279.532878411910644,557.541149710504556
865,4195,1.473389851211722,0.000000000000000,1.473388393842690,99.999999227934595,20040613.000000000000000,0.123300000000000,0.427500000000000,0.624600000000000,0.162000000000000,1.337400000000000,310.883468834688358,549.458672086720867
866,4196,3.935337198032585,0.000000000000000,3.817444587050350,97.004205387360358,20040613.000000000000000,0.231300000000000,0.588600000000000,0.999000000000000,0.688500000000000,2.507400000000000,375.654598117306307,677.265025343953653
867,4197,2.433631223518275,0.000000000000000,1.950637125690130,80.153375444105507,20110530.000000000000000,0.123300000000000,0.167400000000000,0.231300000000000,0.553500000000000,1.075500000000000,494.455945252352365,695.761334473909301
868,4198,0.740534116220018,0.000000000000000,0.108686264384880,14.676740783108947,20110530.000000000000000,0.035100000000000,0.057600000000000,0.031500000000000,0.000000000000000,0.124200000000000,181.854838709677381,282.645161290322562
869,4199,0.024491093963353,0.000000000000000,0.000437680601594,1.787100532205076,20020523.000000000000000,0.001800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001800000000000,,
870,4200,3.447776582272077,0.000000000000000,3.304769333586140,95.852192206370603,20020523.000000000000000,0.327600000000000,1.138500000000000,0.914400000000000,0.938700000000000,3.319200000000000,480.452342047930301,692.903594771241728
871,4209,8.996048665152715,0.000000000000000,8.871008499996631,98.610231682820725,20020523.000000000000000,0.281700000000000,1.435500000000000,2.868300000000000,4.266900000000000,8.852399800000001,589.248097412481002,869.358802638254701
872,4210,0.353639010377646,0.000000000000000,0.293478699397453,82.988174061888657,20020523.000000000000000,0.154800000000000,0.082800000000000,0.032400000000000,0.018000000000000,0.288000000000000,155.012987012986997,232.172077922077989
873,4212,3.565888175303242,0.000000000000000,0.162292200480800,4.551250230174102,20040613.000000000000000,0.020700000000000,0.030600000000000,0.036000000000000,0.023400000000000,0.110700000000000,328.137614678899070,607.944954128440486
874,4241,4.584779199209654,0.000000000000000,4.300595344196400,93.801687431608698,20040613.000000000000000,0.305100000000000,1.242900000000000,2.043000000000000,0.555300000000000,4.146299800000000,328.425946182454481,629.120980091883666
875,4242,0.984519675482748,0.000000000000000,0.984520002333296,99.999999880974840,20040613.000000000000000,0.027000000000000,0.066600000000000,0.182700000000000,0.697500000000000,0.973800000000000,700.118518518518499,1075.448148148148221
876,4244,2.871631967911572,0.000000000000000,0.586105644585908,20.410196917453845,20080617.000000000000000,0.194400000000000,0.138600000000000,0.297900000000000,0.003600000000000,0.634500000000000,374.113293051359506,619.888217522658465
877,4247,4.876227463957203,0.000000000000000,1.129326237791230,23.159841029607005,20040613.000000000000000,0.051300000000000,0.082800000000000,0.107100000000000,0.016200000000000,0.257400000000000,252.431818181818159,475.462121212121190
878,4248,4.173373215460037,0.000000000000000,3.091645289909640,74.078427095357270,20040613.000000000000000,0.100800000000000,0.432900000000000,0.560700000000000,0.305100000000000,1.399500000000000,361.019003931847976,629.690694626474397
879,4249,1.644146552251034,0.000000000000000,1.201720757731860,73.090902605241311,20020523.000000000000000,0.196200000000000,0.478800000000000,0.370800000000000,0.180900000000000,1.226699900000000,367.588410104011928,542.844725111441221
880,4250,0.194106246022094,0.000000000000000,0.194106310396580,100.000000636832766,20020523.000000000000000,0.018000000000000,0.098100000000000,0.061200000000000,0.016200000000000,0.193500000000000,360.840182648401708,510.694063926940771
881,4251,3.648119181373174,0.000000000000000,2.810448773307020,77.038332762097625,20040613.000000000000000,0.219600000000000,0.434700000000000,0.923400000000000,0.236700000000000,1.814400000000000,327.132256436143280,711.437152953053896
882,4252,5.057420718380921,0.000000000000000,0.899236333379934,17.780547829355886,20040613.000000000000000,0.076500000000000,0.152100000000000,0.316800000000000,0.117000000000000,0.662400000000000,376.109510086455202,688.260806916426532
883,4265,8.297201179264306,0.000000000000000,8.297201252796491,100.000000757825262,20040613.000000000000000,0.609300000000000,2.534400000000000,2.459700000000000,0.902700000000000,6.506100200000000,303.112999033015626,553.158447299350769
884,4266,1.349712416338761,0.000000000000000,1.349699734499340,99.999997690721202,20040613.000000000000000,0.072000000000000,0.342900000000000,0.543600000000000,0.050400000000000,1.008900000000000,296.519282511210747,545.768609865470808
885,4280,9.285202840757865,0.000000000000000,1.375181765393500,14.810508172262034,20040613.000000000000000,0.162900000000000,0.366300000000000,0.288000000000000,0.201600000000000,1.018800000000000,289.264000000000010,561.325000000000045
886,4281,4.089008289489856,0.000000000000000,2.814636088931690,68.834204256335028,20040613.000000000000000,0.413100000000000,1.005300000000000,0.972900000000000,0.171900000000000,2.563200000000000,251.981441048034867,482.026564774381427
887,4282,0.743263409922196,0.000000000000000,0.718864611143292,96.717281597630404,20040613.000000000000000,0.079200000000000,0.190800000000000,0.273600000000000,0.089100000000000,0.632700000000000,301.667146974063428,543.012968299711815
888,4283,2.682922517207894,0.000000000000000,2.682926055319960,100.000000177560310,20040613.000000000000000,0.026100000000000,0.238500000000000,0.790200000000000,1.084500000000000,2.139300100000000,550.387789473684165,864.002105263157773
889,4284,6.248884471501160,0.000000000000000,6.248884502057760,100.000000266220397,20040613.000000000000000,0.261000000000000,1.654200000000000,2.124000000000000,0.917100000000000,4.956299800000000,359.135335625113044,625.173692780893589
890,4285,1.054500897414950,0.000000000000000,0.894699187971963,84.845751771034983,20040613.000000000000000,0.090900000000000,0.211500000000000,0.428400000000000,0.067500000000000,0.798300000000000,293.461098398169270,560.894736842105203
891,4286,0.012792212239210,0.000000000000000,0.012792214726122,99.999982957626074,20040613.000000000000000,0.008100000000000,0.001800000000000,0.000000000000000,0.000000000000000,0.009900000000000,-104.454545454545439,-16.909090909090910
892,4288,5.605743543455654,0.000000000000000,5.076162468012599,90.552819112458494,20020523.000000000000000,0.690300000000000,1.387800000000000,1.554300000000000,1.483200000000000,5.115600100000000,445.483629893238515,634.356939501779379
893,4291,0.468581220485191,0.000000000000000,0.468581290507235,100.000001498176076,20040613.000000000000000,0.072900000000000,0.085500000000000,0.203400000000000,0.073800000000000,0.435600000000000,315.368312757201693,590.596707818930099
894,4292,11.883587164639870,0.000000000000000,11.882922654734198,99.994425733740783,20040613.000000000000000,1.039500000000000,2.561400000000000,3.711600000000000,2.318400000000000,9.630900400000000,362.721234358829633,641.015617649825913
895,4297,5.672868482151206,0.000000000000000,2.022663958756720,35.655042657840816,20040613.000000000000000,0.319500000000000,0.487800000000000,0.818100000000000,0.243000000000000,1.868400000000000,296.348560079443928,559.969215491559112
896,4298,1.376689467460535,0.000000000000000,0.275479454372401,20.010281486782567,20040613.000000000000000,0.049500000000000,0.108900000000000,0.099000000000000,0.004500000000000,0.261900000000000,252.045977011494244,495.011494252873604
897,4303,11.270425756527494,0.000000000000000,0.752684184956868,6.678401224642379,20020523.000000000000000,0.225900000000000,0.362700000000000,0.178200000000000,0.038700000000000,0.805500000000000,295.146511627906932,476.203488372092977
898,4304,7.825880080945624,0.000000000000000,3.604634154287332,46.060439621788213,20040607.000000000000000,0.707400000000000,1.670400000000000,2.409300000000000,0.792900000000000,5.579999900000001,392.783792597423769,519.952714821457675
899,4309,1.183334603168412,0.000000000000000,1.183334226814530,100.000001816553635,20040613.000000000000000,0.016200000000000,0.059400000000000,0.139500000000000,0.285300000000000,0.500400000000000,526.035447761194064,946.981343283582191
900,4310,4.589358156510469,0.000000000000000,3.219109249211590,70.142838072291340,20040613.000000000000000,0.132300000000000,0.500400000000000,0.629100000000000,0.235800000000000,1.497600000000000,332.490207715133522,629.821364985163314
901,4315,10.704265314867543,0.000000000000000,10.704276433941901,100.000000161350044,20040613.000000000000000,0.435600000000000,2.945700000000000,3.896100000000000,2.538000000000000,9.815400100000000,382.827947117150188,676.008997429306078
902,4316,4.758750051117311,0.000000000000000,4.758730901534280,100.000000982355886,20040613.000000000000000,0.380700000000000,1.987200000000000,1.942200000000000,0.386100000000000,4.696199900000001,286.730938276323343,521.011274603477773
903,4323,3.131128859540071,0.000000000000000,0.388149928374685,12.396483740854874,20080617.000000000000000,0.105300000000000,0.066600000000000,0.211500000000000,0.036900000000000,0.420300000000000,402.434482758620732,669.439080459770139
904,4332,0.164752268619268,0.000000000000000,0.034114154232438,20.706379631687891,20040607.000000000000000,0.013500000000000,0.011700000000000,0.014400000000000,0.000000000000000,0.039600000000000,296.781250000000000,351.062500000000000
905,4338,0.530683567385336,0.000000000000000,0.039054566176258,7.359292906841990,20040607.000000000000000,0.000000000000000,0.026100000000000,0.015300000000000,0.000000000000000,0.041400000000000,290.230769230769170,329.589743589743591
906,4339,0.068971454023346,0.000000000000000,0.039956108578023,57.931067802203742,20040607.000000000000000,0.002700000000000,0.009000000000000,0.021600000000000,0.000000000000000,0.033300000000000,414.000000000000000,506.000000000000000
